,stock_price,volume
6454,50.9333793163263,385926.2277005601
6455,51.22443339919595,350619.7620588584
6456,50.12352151002728,283533.9645044201
6457,50.63136461830682,232056.0649706055
6458,50.941948832008215,192341.86089016715
6459,50.70947095197769,258674.5066241417
6460,51.07395130343274,311297.29971929104
6461,50.71021034177928,237886.5486159844
6462,51.068043132521716,218713.5775500543
6463,50.65231430485297,407674.0978074388
6464,50.844807525633556,488623.3262560294
6465,52.04133260258958,372483.1160755507
6466,52.21108235597174,370408.63971534366
6467,52.61430467281058,306578.9059499462
6468,52.49168629429527,330619.019149064
6469,52.84446152691791,244154.82675044375
6470,52.83253150778964,268938.1411840383
6471,52.879969933769914,216232.54092659484
6472,53.52239527053594,164965.11054420387
6473,53.56016236316149,188768.76925139898
6474,52.652247995877694,181997.04341338243
6475,53.02682028921363,140478.09102438792
6476,51.61852434801753,126270.16464747979
6477,51.888775792177775,136544.83802190033
6478,52.258251606568635,106816.63186577968
6479,52.6691921274697,107649.24398615464
6480,52.80861601261082,107673.78328999091
6481,53.88381642407097,249981.36218193243
6482,54.183761966320134,282039.5099042376
6483,54.4791312394126,211613.552562907
6484,55.71601018735244,163644.68962467788
6485,55.53593394679463,146189.64913527516
6486,56.064757817552625,110311.89768855773
6487,56.19465432383989,124005.29073681097
6488,56.48317389186233,90525.83280126704
6489,58.296864225049795,84036.51031257895
6490,57.31920791599219,83152.10018221
6491,57.361455428083474,166902.4302021769
6492,57.15412049016923,128981.51308758017
6493,55.87343812079973,124400.11024570264
6494,56.95286461055792,90458.46231640378
6495,57.080316552512116,370255.6362667155
6496,55.793482309442595,272380.1704116463
6497,55.25994744489295,294481.4985825457
6498,55.13394192747063,231243.7071440681
6499,54.66416095253004,179458.30819694034
6500,55.75914583232874,182272.159525529
6501,54.70344550013231,217223.59665500978
6502,55.35980976078741,191273.9503553879
6503,54.98726166177123,155444.1990278213
6504,55.25829151108621,227475.9703081571
6505,57.169278309063635,166264.9296485708
6506,57.16238011601141,131181.00221875327
6507,57.139586420216006,259490.04675717218
6508,56.15874005351306,192905.70642644694
6509,56.659841790853505,150604.33686449975
6510,56.52249558327028,140773.77059242857
6511,55.67443600004288,129710.85707718148
6512,53.11145612181442,106432.74423234607
6513,53.48654135492293,394579.4705558631
6514,53.22021874704165,290146.42339444015
6515,52.8087408982553,254578.62541942258
6516,52.72095749969426,196605.6984332071
6517,53.700248714063775,164329.59136479697
6518,52.90738120083168,161631.18283842233
6519,53.480447879631974,218203.47487179015
6520,53.618209464994024,165321.91926751076
6521,54.69076342061656,220000.82972555154
6522,53.22602984796995,173052.96308596153
6523,53.91704652119727,149518.83886591904
6524,53.58777571341614,135400.74075269527
6525,52.83120372674279,136263.63332404304
6526,54.117357036442,112281.92965042527
6527,54.01449149649339,195218.31148953637
6528,54.239247793934226,240310.62640938722
6529,53.56843417312391,222593.73187949957
6530,53.64885005833685,312028.1839855196
6531,55.31921507218034,485533.4534579406
6532,54.862539730881934,359643.237225392
6533,54.91683416336423,353076.326046129
6534,55.49714200582604,293775.4749116162
6535,54.50550363225646,349859.28994428413
6536,54.57347701148675,261469.68197746715
6537,53.33693330974183,232119.30559227578
6538,52.10616024014626,167410.61036510635
6539,51.600307726196824,186550.80804256315
6540,51.616350864064366,175054.94313894983
6541,51.7337560875514,239022.804966882
6542,51.990700973183955,195830.69367500895
6543,52.008623294034955,251070.6536194585
6544,52.102581490658494,209465.17726658174
6545,51.6569790243566,215544.02306621906
6546,53.545639844687095,178106.58959510006
6547,53.56533389265739,165575.66825562943
6548,53.62947781347394,127149.07270471817
6549,52.865847884022884,131518.50776874955
6550,52.526849050439914,233099.0723797261
6551,53.39365956624552,185390.02652757015
6552,53.03987193212877,159899.05193836155
6553,52.78430511511104,331857.70023684367
6554,53.514441509427854,323160.9087893054
6555,53.20237076091977,410431.625279813
6556,54.07192665091741,475205.93986231985
6557,53.45407178502035,366044.4001125775
6558,53.073572406288655,300605.9706710066
6559,52.777954562317134,269579.77993704524
6560,53.50072592895439,231349.06666141472
6561,54.66475984586877,198024.71702038957
6562,54.9921700680672,172792.54816574458
6563,46.749291611763994,200870.59596443322
6564,46.95016877486685,193023.52555213473
6565,46.58517758544431,188344.27789715584
6566,46.14751749616964,172173.2611713916
6567,46.18818694597106,122665.50348005768
6568,45.73171964176491,101562.80885634027
6569,45.81423213748327,81929.49937615856
6570,45.029204694656016,89696.53101465231
6571,45.1987078853348,119751.63688879849
6572,45.41947225214127,135609.94188754115
6573,45.06335770815516,155767.50609022327
6574,44.99869585348249,340095.41644605156
6575,44.07117614698242,307755.33402573445
6576,44.37352952938924,415674.9036085874
6577,43.858868658698036,397302.18142409215
6578,44.24009272934538,325457.58732763265
6579,43.39928982253355,262283.8761781285
6580,43.2673229117554,221492.2844163883
6581,42.56846023369408,222704.97219195613
6582,43.003359673103155,226505.40585987817
6583,42.45833771671248,163030.68442065406
6584,42.4774277099619,138728.1417543634
6585,42.53995468575643,133848.11245547884
6586,43.752058638165735,132981.3040397969
6587,43.61254766976208,125453.6101503154
6588,43.117249258269176,114410.61147833106
6589,43.56759101300007,163648.13352906273
6590,44.198393325039646,152958.27824639843
6591,44.742900029620955,122062.32680789327
6592,44.84679547315997,202994.33514542266
6593,44.95609885844491,200210.02599876001
6594,44.970645479937595,161244.67248569324
6595,45.34443218504999,169352.64352123474
6596,45.79717604855327,124965.46938351596
6597,46.573551981099726,142356.438890161
6598,46.680913468645706,148951.29396620693
6599,45.68788276405453,240260.51764145395
6600,43.77497596594701,265232.1243042962
6601,43.758514623248665,196260.6769476657
6602,42.46328331632794,269928.82759224065
6603,41.996430507850484,254316.63171270245
6604,42.454396862024694,213835.51372084464
6605,43.43453560532703,196025.50275943667
6606,42.95271087573396,247798.89441081492
6607,43.37030329020866,220076.0237308186
6608,44.02045527696732,166430.27637682372
6609,44.344812862143804,160605.52440404645
6610,44.35025870802542,145480.31630695402
6611,45.58913768164029,132971.1779413768
6612,46.10982192082492,337525.01875176013
6613,46.53170178011921,285247.59696372674
6614,46.448226724576706,295282.22171221307
6615,45.99531779234174,248675.02547107314
6616,45.80321715267024,231142.24169749307
6617,45.51215547437854,199541.23356335497
6618,45.59211747719028,165567.17669384275
6619,45.63359399758864,236062.43219458705
6620,46.035666747508536,303772.4903558834
6621,45.80191740264137,372705.2788114159
6622,45.48097002395881,351749.79898806516
6623,45.88939566495655,299857.3271041092
6624,45.984690889749885,224243.7790467714
6625,46.42075379830544,179075.9636069368
6626,47.398219476968,254318.84804915503
6627,47.27589781317346,212650.43315080955
6628,48.163926830675784,169966.58680675612
6629,47.895966084559824,140028.52283850074
6630,48.5700832148959,108904.1012806222
6631,47.90366626152378,77767.01511987498
6632,48.04169119263357,91728.80243765414
6633,47.65503521920704,220501.6239842196
6634,47.73098512388702,408584.61976811115
6635,46.84624442462655,364990.1355725217
6636,46.43184157949325,365249.5616134682
6637,46.035536224480126,347247.81456548546
6638,45.61018381346313,279631.84082472674
6639,46.10845761464345,226173.5962338912
6640,46.09730286502763,170664.51813629028
6641,46.457747067030695,131502.55477175734
6642,46.34777695599406,109292.27088306061
6643,47.34037784433624,94351.7114023896
6644,47.41686870835307,199347.8880604707
6645,47.44405435381612,218997.03005485947
6646,46.13069831873247,1170694.3317574197
6647,46.66407888587262,845439.0710334197
6648,45.87018952182106,669351.543353451
6649,46.375784411580526,492242.5306662169
6650,47.028634154162944,380339.3520820735
6651,47.163871240941134,273688.01074763015
6652,47.19358939409856,349126.4488061846
6653,47.427476688156425,288594.85352279805
6654,48.121862355006,296975.1904325795
6655,48.068044918909486,253439.2098330953
6656,49.979388204912254,204048.2575361489
6657,52.00586924880707,219654.0984675758
6658,51.28913167840114,207935.53299525453
6659,49.699908354504466,183961.2953594021
6660,49.78832038337976,142152.5665302139
6661,49.990699868600714,176497.63474574807
6662,49.372194337539874,172336.72482491977
6663,48.70579190613549,154991.34048778337
6664,49.34268496669513,141847.23241539343
6665,48.904830749493435,145947.02957068774
6666,48.79107908694984,228107.21552061877
6667,48.002322172787,233383.13038628097
6668,48.44126089737893,203870.35212680144
6669,48.11436830910558,209851.79230147175
6670,48.07149867762894,195389.26804999093
6671,47.33596683597237,150313.91682965148
6672,47.28327013920145,536309.7877213348
6673,46.93204969351386,563935.6643103281
6674,47.16769497049894,453670.06290658395
6675,46.37910455184305,508204.04479024804
6676,46.840106104622585,490169.8318579341
6677,46.99186193112347,447605.9283071658
6678,47.09341097151331,338776.4991812194
6679,46.471993587475495,247253.68245474852
6680,46.44680486269886,606430.2915699816
6681,46.26026944147392,456509.68190653063
6682,45.95814495214909,338227.28137213597
6683,46.13144593463517,306210.13429323444
6684,45.709787538957656,241513.9450101605
6685,47.28864657647543,999043.2670800457
6686,47.905959271323844,888203.5023221638
6687,47.9991578951045,781585.7569038246
6688,50.60317854621276,570468.6667670724
6689,50.56423081617409,426932.33466759615
6690,51.417921534310345,361821.6850611582
6691,55.919738475908545,271332.1704530971
6692,54.49389123148978,247438.2690057754
6693,53.23066824869452,194840.6183583981
6694,53.447844835712786,432997.0960393866
6695,53.25845270769523,376992.94530672766
6696,53.084384651328996,380729.9310683932
6697,53.34497497167547,281411.8244953289
6698,53.15032869958573,220043.63185335053
6699,53.264069426349245,157569.3599769607
6700,52.698955773188494,130127.74584347982
6701,52.566574742548774,255281.80017315308
6702,52.35400892853219,338456.2924152018
6703,52.42842640007235,255807.43694231223
6704,52.368767239843216,226963.71517071946
6705,51.82023081154949,202338.4970193539
6706,51.933279201709276,192651.4271244543
6707,52.211233536601185,210681.58514349413
6708,52.83313272038742,200347.00755829795
6709,51.77121582241129,181299.43570916043
6710,51.7483156555789,150251.38847277913
6711,58.46822199861557,230362.85861138673
6712,59.31345240343117,305613.05404173885
6713,58.55885154550753,244613.00508438342
6714,58.91581519820599,188761.56826842233
6715,58.70397832385662,230681.98049495826
6716,58.3574842608266,283615.7462979023
6717,59.14132771471579,343331.8822902593
6718,59.408939435426646,265833.4757739263
6719,60.192864619800524,233190.05360488506
6720,59.3337188508565,261627.7763008789
6721,60.09612726105421,208987.92961613464
6722,60.47732286064628,152304.96218318032
6723,60.64730227106201,122974.35396646221
6724,62.03951172299146,90723.7251877432
6725,61.33698104946803,83512.06816204326
6726,61.576641621794586,139629.33116833275
6727,61.8971782885735,109048.83010712313
6728,61.65333920688451,89199.84222032772
6729,61.50994874285866,85270.71517833491
6730,61.542775697204554,183660.909144754
6731,59.62479413454448,165301.5279799469
6732,60.08379913280511,181758.09593254846
6733,60.05858496117642,147909.97255178797
6734,60.25074353445637,248423.44279194053
6735,60.76141136624816,231293.35727111416
6736,60.31792402144291,172592.32807132317
6737,61.23963457476277,184045.70279849952
6738,60.634851675551225,140497.2315443084
6739,60.241088654106434,228333.39788153255
6740,59.86465320412441,215963.13663471688
6741,60.35824466284036,194474.40044850175
6742,61.16933112574392,285223.10535647895
6743,59.973338306047374,226912.58641587847
6744,60.60843065919979,198219.5874488198
6745,60.40976916454589,161633.8070927543
6746,60.97063799674891,166990.28641150572
6747,60.68859495435368,164948.2839387421
6748,60.757883619514914,140182.10760542404
6749,60.03738351198964,109016.80090691958
6750,58.79815598299902,197089.66749866772
6751,58.59486372806863,160601.89690838286
6752,58.29858931886102,138593.5198131446
6753,59.663895644559936,126858.04421533231
6754,59.280759779576044,136075.47517104572
6755,59.400924127812075,125892.930734822
6756,60.10691630456644,117960.65875666076
6757,59.92325731199583,288145.11488959834
6758,59.531950964011344,224349.2764248147
6759,59.41163707481654,163301.55856046078
6760,59.23473962614464,157727.2722900296
6761,59.64955711700575,135106.9108617637
6762,58.806802514076644,138914.87702081256
6763,57.97816496808958,213468.91742388092
6764,57.28966519590644,161346.40993944148
6765,57.21190414129545,171414.7545238171
6766,57.05552018851617,221656.58481077055
6767,54.7496902244447,432767.09519567795
6768,67.3064007239151,325829.6622686978
6769,65.46401552090335,299408.03612537566
6770,64.67053237590224,363026.18880777474
6771,63.52460075030386,360631.49839484005
6772,64.4077861181027,274437.5346407581
6773,63.907113520175514,669878.0695985421
6774,64.00942630958299,508132.52894840064
6775,64.51841705963801,376202.1478308172
6776,65.81729208147473,277090.1191342951
6777,65.75699612620211,281953.59281351155
6778,68.26545426175939,228732.8632590318
6779,68.30072690704273,169788.2784555152
6780,69.75059505209892,275319.2507746781
6781,68.24738860521326,234743.56544993364
6782,67.6620123042783,182240.64848413167
6783,67.93932990426624,167674.27238505665
6784,67.77181242796105,766656.9291265631
6785,65.44500413256847,568638.6521519888
6786,63.60874620610101,465752.2475314265
6787,67.10300729098878,339350.9739105935
6788,66.8147894419602,302388.32657440257
6789,67.0778175755138,448892.5690673887
6790,67.35376677574891,335621.9749473006
6791,67.20637083643537,251286.69458720926
6792,66.68001075682578,518917.8698416381
6793,67.30245867281508,412110.1494808778
