volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band,returns
428018.1919871856,209.13776581689368,209.20577456932497,-1.6323504923119856,-1.4374727705584915,34.82421870044152,211.19549454557117,217.431708748486,204.95928034265623,-0.003755175900448382
331731.6043722578,209.46938979921637,209.6222700958152,-1.3518016507060793,-1.4203385465880092,46.97729772511689,211.0506747297033,217.10615535892484,204.99519410048177,0.019310472219432828
347698.0807673016,209.76739838441196,210.05004117309068,-1.078421458093203,-1.351955128889048,56.30646119113598,210.96224553982103,216.9027080662718,205.0217830133703,0.002262501062137545
340676.75884360913,209.39737431943985,209.65128411745528,-1.1804570806107506,-1.3176555192333888,44.60759841385569,210.51808098635365,215.94581632608865,205.0903456466187,-0.019427448706817563
337543.22102248744,209.3003060553559,209.60435691241585,-1.1243926032201443,-1.27900293603074,52.24770761462855,210.2051842614791,215.08037824223297,205.32999028072524,0.007391177728168108
369635.4853226089,209.0315505153133,209.3151562196777,-1.177693962625824,-1.258741141349757,49.66372703205099,209.75711982517151,213.53661761770883,205.9776220326342,-0.006587756859152583
336837.0887792394,209.31331466585843,209.77454375951535,-0.9006629927285417,-1.187125511625514,55.1255866600409,209.6511429701561,213.03213459594804,206.27015134436408,0.018402795629311797
254781.0290246312,209.7575082853938,210.09903539505285,-0.6958907689511307,-1.0888785630906372,50.00417736000231,209.58072284343825,212.72096115024289,206.44048453663365,-0.0013337308795213776
222522.2199855087,210.5829971872623,211.5232042486348,-0.0191614755366344,-0.8749351455798366,62.33758456945538,210.011970392622,214.88486066911543,205.13908011612855,0.03012260821688484
203736.02091763675,211.3761219591708,212.37409796220524,0.3733443875108548,-0.6252792389616983,58.57987464248921,210.2992184271737,215.90504340167936,204.6933934526681,-0.007932954781102786
169654.80895981137,211.8298272461317,212.31095784353028,0.3434570615912093,-0.4315319788511167,54.34397633293423,210.48379653151272,216.06036760665788,204.9072254563676,-0.01931652221341984
187855.2202594781,211.584465743878,211.71676277061263,0.0780917363759954,-0.3296072358056943,52.70153214292319,210.52692777154715,216.04148131597083,205.01237422712347,-0.014073418938887472
136547.27100463983,210.75710176126125,210.25941884771268,-0.5568091648167979,-0.3750476216079151,42.22324533442792,210.26225007283657,216.54152314002908,203.98297700564405,-0.025552238954655304
546171.6216346133,210.4529095536789,209.26951638290544,-0.9590603228329256,-0.4918501618529173,45.466775669502645,209.92514193655933,216.62176375942468,203.228520113694,0.005466748162171076
442393.5890231386,210.28572240248764,208.98802485470915,-1.0314387044273303,-0.5997678703678,50.287604546221935,209.79301422892175,216.55712635245533,203.02890210538823,0.014190163420537028
395996.2409610124,210.1839536056641,208.62585036005677,-1.1342456552662838,-0.7066634273474969,43.91363602466219,209.6077520604887,216.46938061083125,202.74612351014616,-0.003491446464053527
645362.5457740019,209.03212383013457,207.11633028249912,-1.7341517363983314,-0.912161089157664,36.5036713478438,209.17271924799647,217.1952021513288,201.15023634466417,-0.032235275565783206
460469.8008980488,207.78025118989643,205.6480013861521,-2.2867462823552103,-1.1870781277971734,39.06982610448023,208.7688797376451,217.95566782662925,199.58209164866096,-0.006404483974021824
807778.405509086,205.9451712562224,204.54494018012676,-2.650502692033029,-1.4797630406443447,37.527524366891406,208.2640842217423,218.31007347882965,198.21809496465497,0.0027162479114715143
588111.1012185025,204.2000183071804,203.49160381698596,-2.9714687600038587,-1.7781041845162475,38.05955615297248,207.7880701331756,218.69759971606825,196.878540550283,-0.004156577456529531
450796.40165464976,202.8171462030147,202.5291497171405,-3.2332275727457613,-2.06912886216215,30.78911274674861,207.32348672457323,219.04747375447263,195.5994996946738,-0.002784802448659529
388832.51187272015,201.7806043037558,201.82884357764124,-3.363223846578876,-2.327947859045496,31.96187832708891,206.6825350238169,218.83957453093808,194.5254955166957,0.0024185886085639208
372336.0462527273,201.033831241085,200.8115339395164,-3.621694475103311,-2.586697182257059,15.859749022089131,205.89546650117308,218.6341287582808,193.15680424406537,-0.012300465834189533
307827.52726589295,200.3006149676204,200.2063082335365,-3.683279629693033,-2.8060136717442536,20.09391079349969,205.37676226064963,218.61422162896997,192.1393028923293,0.006365636315247114
228666.1545058912,199.54633660055717,200.20125751965588,-3.4745108831903337,-2.93971311403347,30.132282806631736,204.9160295015224,218.2062202238249,191.62583877921983,0.013650489319433579
186145.30638166028,198.98793753855097,200.4214060640928,-3.1729475936939195,-2.9863600099655603,36.4063562359434,204.5859455721075,217.8801172737449,191.2917738704701,0.00616222534522004
308925.6594104,199.0744539370957,200.56090567406451,-2.9183438377882,-2.9727567755300885,44.52554516659072,204.05328888361515,216.97174682200745,191.1348309452229,-0.0011092711082999474
270723.61991946783,199.22208334747648,200.55288927085232,-2.739204432448929,-2.926046306913857,40.451858150057646,203.50116726868643,216.00616920536876,190.99616533200413,-0.0033393456810486555
279829.02108609345,200.08798308733228,201.95057524916484,-1.95152961289628,-2.731142968110342,50.94941358323786,203.01657717177733,213.7995581402604,192.2335962032943,0.03851720204908804
272697.7401855619,201.1435974122702,203.2882403733588,-1.2270034314517204,-2.430315060778618,54.177657160242056,202.67180785972528,212.02580109167224,193.3178146277783,0.00512663488939924
788884.5448784167,202.3000327281731,204.46537111036,-0.6090973303896305,-2.0660715147008206,72.00308820785276,202.5585894655939,211.480664185563,193.6365147456248,0.002172523619539124
585228.569746521,203.3081471139537,205.24595996442196,-0.198120755526304,-1.6924813628659172,72.95242015898764,202.54437570885477,211.42375876008424,193.66499265762525,-0.004785649548101345
454807.3939103961,204.61475334949,205.98300413876655,0.1692913480258084,-1.320126820687572,72.95299471765539,202.82429229528756,212.19653684274928,193.4520477478258,0.0025919559251494917
367825.3691409436,205.96505748500803,206.89260955204668,0.5897267633033891,-0.9381561038893798,77.77091631896191,203.13283622631425,213.1641464998623,193.1015259527661,0.008056060113507568
294992.1370592448,206.7765174862652,207.1472495098136,0.6976045512548126,-0.6110039728605412,70.88657118433733,203.16142704341115,213.2508930434124,193.07196104340989,-0.0127624899838924
608992.5757052874,207.07846035905132,206.65347746110584,0.4661243327420266,-0.3955783117400276,60.44344220224469,203.0331989488012,212.98166706851916,193.0847308290832,-0.018539382890135236
444890.3477946259,207.46088292730263,206.3551869411685,0.3258308303056481,-0.2512964833308925,67.08946273397873,203.2676684321992,213.16816474010835,193.36717212429005,0.002843868730161958
327245.8191789714,208.13021876178087,206.5106390975341,0.3874838248958951,-0.1235404216855349,68.26103159465345,203.67615105462863,213.51625796487525,193.836044144382,0.010717834918470448
346412.91804822884,208.2204680324708,206.9891874177043,0.5855297161120632,0.0182736058739847,67.32465710741178,204.1542255599015,214.08529578790504,194.223155331898,0.009326188100905242
262877.21372501785,208.31856159703256,207.58909317409436,0.8254411103075654,0.1797071067607009,67.21372926610383,204.73107950465135,214.6810803952665,194.78107861403623,0.00547958148544514
201713.345149318,208.52938756431783,208.36757061511688,1.1302025620878169,0.3698061978261242,69.67803545871244,205.41471014624548,215.35357226831732,195.4758480241736,0.0075232299905003686
245247.4061399401,209.5021143852317,210.2072628699753,1.8838009628586287,0.6726051508326254,77.15555803109521,206.40513074959267,217.40805827435108,195.40220322483427,0.031222619837365295
208308.05304252435,209.9571379819894,210.8695676010516,2.082940737314857,0.954672268129072,59.350246396069096,207.2859456657397,217.66309895617,196.90879237530945,-0.0212184840870403
193540.12821609675,210.4000945692703,211.69608254351783,2.3401047830424773,1.2317587711117532,60.01391222175429,208.1825760271392,218.08114070515103,198.2840113491273,0.007320371012684124
142911.77863612253,211.1543218968236,212.448686189296,2.548423222193492,1.4950916613281011,59.96833144680176,208.96541969154435,218.6733288304289,199.25751055265985,0.0019497343787926447
256773.55912236485,212.3991935172249,213.2544195086848,2.7659410275940672,1.7492615345812943,63.31317602740383,209.73882693813815,219.3773950855908,200.1002587906856,0.004840803862914855
244783.97613035023,213.56770212007007,213.88051880345165,2.890301499177724,1.9774695275005805,62.27181541060007,210.51429252368644,219.74332789402123,201.28525715335164,-0.0008403431926512495
243928.36087131317,214.63278557921544,214.60424418330263,3.047575348309408,2.1914906916623464,61.60554189871131,211.38150217049812,219.8861799023835,202.8768244386128,0.005367114358221459
203958.52098459093,215.3395261388382,214.8962107781018,3.0043658464741725,2.354065722624712,63.85121825290574,211.7799970856545,220.41086366197447,203.1491305093345,-0.007577987222746607
192452.37159630877,216.11119383069175,215.46150809051696,3.0794881221911226,2.499150202537994,75.59931164164429,212.2148777138622,221.19083135736676,203.23892407035763,0.008303432032309432
163940.01600440955,217.0711884727074,216.55408216858203,3.379686469744172,2.67525745597923,77.99317598966664,212.80028801851265,222.5928515886687,203.00772444835653,0.015895571311113965
154460.91757214838,217.13861908877132,217.0279188974721,3.3920577578096527,2.818617516345315,70.247902647528,213.3203667370015,223.31195699010857,203.32877648389444,-0.010432448635911529
267892.3663363761,218.05130622769744,218.1095355125055,3.667554635478467,2.9884049401719457,72.03354125485565,214.0042221048434,224.685532995222,203.3229112144648,0.017414778678902287
278444.1704256165,219.11026070588625,219.54506443141432,4.083164842984928,3.2073569207345427,73.61537178107599,214.75517763757824,226.5922949891477,202.9180602860088,0.01358048974933146
201976.80871097563,220.4666779523396,221.33679363658104,4.633050317359533,3.492495600059541,74.97834843996253,215.8104999245816,228.91721659549955,202.7037832536637,0.01502016028825559
309569.9661224011,221.64106779146985,222.66176167306392,4.949214140581546,3.7838393081639423,67.33127327900979,217.02013065434735,230.1704895643609,203.86977174433383,-0.003380377763961495
332258.88673238026,222.8300694449913,223.73925630798269,5.137636921220832,4.054598830775321,79.8963148222594,218.1988857825307,231.04025437764375,205.35751718741764,-0.0001580571308991141
254858.7325722348,223.15867869777443,223.26795532843377,4.6331384657809735,4.170306757776451,59.38883862723963,218.8957321384949,230.69677432925016,207.0946899477397,-0.0325514980016699
219680.51773197955,223.716378132072,222.99870068647735,4.23612729613086,4.183470865447333,59.67938240617573,219.5279521354551,230.4511290643157,208.60477520659452,0.0028937927494701032
197472.2674915772,223.86350615757632,222.3583235164685,3.692496013700179,4.085275895097903,54.05567167353284,219.98734999413404,230.0101385295069,209.9645614587612,-0.010417328226630773
187669.7440251088,223.6010100388629,221.7196654830635,3.174164388496507,3.903053593777624,53.30846385168131,220.3360992557852,229.6285241776207,211.04367433394964,-0.002874665651024566
327862.6932442689,223.5209416318036,221.10872632375816,2.693105776505064,3.661064030323112,50.78425052041106,220.32978036028743,229.6276730632644,211.03188765731048,-0.0022216758941604464
238479.7609751561,223.12046619554172,220.7202407953544,2.334382190449844,3.3957276623484587,54.49206980878768,220.5858862116196,229.40195536138177,211.76981706185737,0.002805262928122776
198009.25568246323,222.1556456325182,219.9268768209752,1.8180990269099768,3.0802019352607624,47.38839053278454,220.6329531692022,229.34219881021292,211.92370752819147,-0.011943610659861936
164281.0884571284,220.8735710637214,219.3181409211367,1.4106012095753329,2.746281790123677,41.3632281809922,220.67012450803048,229.29913131011895,212.041117705942,0.001026501123499557
152865.923276512,219.52711448737963,218.562033857988,0.9620426085765246,2.3894339538142466,42.70719241073584,220.58409113942477,229.4043888515209,211.76379342732855,-0.006553167279373051
129823.010343317,217.7097622000461,217.0806566641323,0.2211184387588503,1.9557708508031677,27.84971048439506,220.26991582251875,230.06663024020745,210.47320140483,-0.022053832778055504
256719.00076883944,216.21383514663236,215.10014279544023,-0.6990645521461545,1.424803770213303,16.474829363397276,219.6862569222034,231.30813560493323,208.0643782394736,-0.02008715997789201
382530.5956227959,215.3949185283256,214.82700567165227,-0.8209233381816148,0.9756583485343194,26.46527514350423,219.5556483301988,231.39862465626223,207.71267200413536,0.035938387898046154
378383.8834366779,214.91451428487457,214.7989289707916,-0.8213108229174964,0.6162645142439562,29.404436526712004,219.38901022122545,231.41618940454063,207.36183103791024,0.005031394314252813
315970.8734139804,214.52082950836137,214.8189158065765,-0.7934067716108473,0.3343302570729954,29.925192619813643,219.06091977361217,231.20641975813987,206.91541978908447,0.0011006191218714267
431915.1775201075,214.4707964837289,215.37168927093697,-0.5271503231824113,0.162034141021914,44.44227155020886,218.99586905776624,231.1530612060707,206.83867690946175,0.013728207111009194
320650.59367084753,214.6843514612971,216.41458316589748,-0.0534029501765473,0.1189467227822217,48.944571057070256,218.90240882841945,230.95906557661664,206.84575208022227,0.014910714268947078
